0.537143 	 0.701564 	 1.000000 	 0.537143 	 0.537187
16.760159 	 21.119172 	 4.487179 	 3.481202 	 16.794626
0.537143 	 0.701564 	 1.000000 	 0.537143 	 0.537187
8.276445 	 10.354847 	 2.837838 	 2.821971 	 8.286942
11.227564 	 13.492600 	 2.837838 	 3.826022 	 11.240442
0.510762 	 0.673142 	 1.000000 	 0.510762 	 0.510802
0.982050 	 1.206702 	 1.000000 	 0.982050 	 0.982161
0.982050 	 1.206702 	 1.000000 	 0.982050 	 0.982161
20.472397 	 24.985977 	 4.487179 	 4.263564 	 20.523847
0.982050 	 1.206702 	 1.000000 	 0.982050 	 0.982161
7.990035 	 9.927681 	 2.837838 	 2.719369 	 7.999819
11.193367 	 13.338542 	 2.837838 	 3.806948 	 11.206166
0.665733 	 0.855713 	 1.000000 	 0.665733 	 0.665783
1.070843 	 1.280567 	 1.000000 	 1.070843 	 1.070960
1.070843 	 1.280567 	 1.000000 	 1.070843 	 1.070960
25.794904 	 29.831967 	 4.487179 	 5.392754 	 25.876637
1.070843 	 1.280567 	 1.000000 	 1.070843 	 1.070960
8.318400 	 9.930336 	 2.837838 	 2.838637 	 8.329005
11.947982 	 13.398147 	 2.837838 	 4.083743 	 11.962566
0.650291 	 0.835469 	 1.000000 	 0.650291 	 0.650335
2.687427 	 3.075188 	 1.457143 	 1.858115 	 2.687774
1.265705 	 1.448329 	 1.000000 	 1.265705 	 1.265868
13.007890 	 14.536465 	 2.837838 	 4.438629 	 13.033841
5.514244 	 5.869400 	 1.457143 	 3.797427 	 5.518631
1.012610 	 1.192489 	 1.000000 	 1.012610 	 1.012693
1.012610 	 1.192489 	 1.000000 	 1.012610 	 1.012693
10.649120 	 11.653645 	 1.000000 	 1.706138 	 10.704589
8.550522 	 9.568193 	 5.173913 	 8.550522 	 8.555607
1.012610 	 1.192489 	 1.000000 	 1.012610 	 1.012693
8.652232 	 9.820761 	 5.173913 	 8.652232 	 8.657439
9.113896 	 10.350308 	 1.000000 	 1.462795 	 9.154493
9.543860 	 10.951322 	 5.173913 	 9.543860 	 9.550195
8.504467 	 9.901499 	 1.000000 	 1.366762 	 8.539806
0.578422 	 0.740316 	 1.000000 	 0.578422 	 0.578449
1.759457 	 1.968043 	 1.000000 	 1.759457 	 1.759708
1.759457 	 1.968043 	 1.000000 	 1.759457 	 1.759708
13.849050 	 14.861341 	 1.000000 	 2.231906 	 13.924116
11.006529 	 12.007271 	 5.173913 	 11.006529 	 11.013270
1.759457 	 1.968043 	 1.000000 	 1.759457 	 1.759708
12.739295 	 14.070596 	 5.173913 	 12.739295 	 12.748326
10.565348 	 11.959357 	 1.000000 	 1.701591 	 10.608981
11.608923 	 13.099680 	 5.173913 	 11.608923 	 11.616423
9.603608 	 11.177568 	 1.000000 	 1.533854 	 9.639645
0.799216 	 0.996011 	 1.000000 	 0.799216 	 0.799268
1.778775 	 1.995451 	 1.000000 	 1.778775 	 1.779032
1.778775 	 1.995451 	 1.000000 	 1.778775 	 1.779032
14.702035 	 15.891595 	 1.000000 	 2.370935 	 14.786661
12.621072 	 13.731546 	 5.173913 	 12.621072 	 12.629936
1.778775 	 1.995451 	 1.000000 	 1.778775 	 1.779032
15.497462 	 16.806688 	 5.173913 	 15.497462 	 15.510830
12.450188 	 13.863880 	 1.000000 	 1.989282 	 12.510823
13.725723 	 15.300402 	 5.173913 	 13.725723 	 13.736208
11.020769 	 12.581335 	 1.000000 	 1.763885 	 11.068253
0.823197 	 1.023448 	 1.000000 	 0.823197 	 0.823252
2.141030 	 2.365293 	 1.000000 	 2.141030 	 2.141402
2.141030 	 2.365293 	 1.000000 	 2.141030 	 2.141402
21.689524 	 23.059606 	 1.000000 	 3.592386 	 21.843212
13.640118 	 14.766985 	 5.173913 	 13.640118 	 13.648746
2.141030 	 2.365293 	 1.000000 	 2.141030 	 2.141402
17.322986 	 18.605863 	 5.173913 	 17.322986 	 17.336904
14.055728 	 15.409053 	 1.000000 	 2.286414 	 14.120111
15.092322 	 16.319314 	 5.173913 	 15.092322 	 15.102885
12.954109 	 14.642841 	 1.000000 	 2.091857 	 13.008775
0.892628 	 1.099077 	 1.000000 	 0.892628 	 0.892693
5.315197 	 5.632728 	 1.000000 	 5.315197 	 5.317489
5.876302 	 6.227728 	 1.411765 	 4.296003 	 5.881927
5.315197 	 5.632728 	 1.000000 	 5.315197 	 5.317489
12.232804 	 13.417715 	 1.000000 	 1.978887 	 12.281541
10.075119 	 11.365169 	 5.173913 	 10.075119 	 10.079826
4.384743 	 4.744605 	 1.411765 	 3.137273 	 4.387875
1.788607 	 1.986565 	 1.000000 	 1.788607 	 1.788959
1.788607 	 1.986565 	 1.000000 	 1.788607 	 1.788959
7.047892 	 7.505650 	 1.000000 	 2.589764 	 7.066130
7.060040 	 7.519429 	 2.400000 	 7.060040 	 7.066130
1.788607 	 1.986565 	 1.000000 	 1.788607 	 1.788959
20.808644 	 22.072363 	 2.400000 	 8.016154 	 20.854049
6.069647 	 6.569366 	 1.000000 	 2.254886 	 6.083168
6.078654 	 6.579920 	 2.400000 	 6.078654 	 6.083168
0.790726 	 0.985492 	 1.000000 	 0.790726 	 0.790795
4.847517 	 5.123402 	 1.000000 	 4.847517 	 4.849131
4.847517 	 5.123402 	 1.000000 	 4.847517 	 4.849131
17.376385 	 18.164080 	 1.000000 	 6.198235 	 17.487666
17.450414 	 18.244989 	 2.400000 	 17.450414 	 17.487666
4.847517 	 5.123402 	 1.000000 	 4.847517 	 4.849131
30.672531 	 31.992065 	 2.400000 	 12.040875 	 30.771285
5.734464 	 6.374546 	 1.000000 	 2.127854 	 5.746532
5.742503 	 6.384482 	 2.400000 	 5.742503 	 5.746532
1.529767 	 1.810562 	 1.000000 	 1.529767 	 1.529928
